


yyyy/mmdd(or -ddd)/hh.h):2012/ -42/10.0UT  geog Lat/Long/Alt= 18.0/ 293.0/ 300.0

IRIcor2 is used for topside Ne profile
OTSB2012 plasmasphere model w/o  plasmapause
URSI maps are used for the F2 peak density (NmF2)
foF2 STORM model is turned on 
Shubin2015 model is used for F2 peak height (hmF2)
ABT-2009 option is used for the bottomside thickness parameter B0
Scotto-97 no L   option is used for the F1 occurrence probability
foE auroral storm model is turned off
IRI-1990   option is used for D-region
TBT-2012 with solar dependence is used for the electron temperature
TBKS2021 option is used for the ion temperature
RBV10+TBT15 option is used for ion composition
CGM coordinate computation is turned off

Peak Densities/cm-3: NmF2= 241830.0   NmF1=      0.0   NmE=   2750.3
Peak Heights/km:     hmF2=   268.87   hmF1=     0.00   hmE=   110.00

Solar Zenith Angle/degree                             104.1
Dip (Magnetic Inclination)/degree                      44.11
Modip (Modified Dip)/degree                            38.29
Solar Sunspot Number (12-months running mean) Rz12     66.8           
Ionospheric-Effective Solar Index IG12                 77.9           
Solar radio flux F10.7 (daily)                        109.4           
Solar radio flux F10.7 (81-day average)               116.9           

TEC [1.E16 m-2] is obtained by numerical integration in 1km steps
 from    65.0 to  2000.0 km. t is the percentage of TEC above the F peak.

-
   H   ELECTRON DENSITY   TEMPERATURES      ION PERCENTAGES[%]*10    1E16m-2
   km  Ne/cm-3 Ne/NmF2 Tn/K  Ti/K  Te/K  O+  N+  H+ He+ O2+ NO+ Clust TEC t/%
  465.0  72670  0.300   749   963  1821 954  19  19   9   0   0  -1   6.4  76
  466.0  72204  0.299   749   965  1825 953  19  19   9   0   0  -1   6.4  76
  467.0  71744  0.297   749   966  1829 953  19  20   9   0   0  -1   6.4  76
  468.0  71287  0.295   749   967  1833 952  19  20   9   0   0  -1   6.4  76
  469.0  70833  0.293   749   969  1837 952  19  21   9   0   0  -1   6.4  76
  470.0  70384  0.291   749   970  1841 951  19  21   9   0   0  -1   6.4  76
  471.0  69938  0.289   749   972  1845 951  19  21   9   0   0  -1   6.4  76
  472.0  69497  0.287   749   973  1848 950  19  22   9   0   0  -1   6.4  76
  473.0  69059  0.286   749   974  1852 950  19  22   9   0   0  -1   6.4  76
  474.0  68625  0.284   749   976  1856 949  19  23   9   0   0  -1   6.4  76
  475.0  68194  0.282   749   977  1860 949  19  23  10   0   0  -1   6.4  76
  476.0  67767  0.280   749   978  1864 948  19  24  10   0   0  -1   6.4  76
  477.0  67344  0.278   749   980  1868 947  19  24  10   0   0  -1   6.4  76
  478.0  66924  0.277   749   981  1872 947  19  24  10   0   0  -1   6.4  76
  479.0  66509  0.275   749   982  1876 946  19  25  10   0   0  -1   6.4  76
  480.0  66096  0.273   749   984  1879 946  19  25  10   0   0  -1   6.4  76
  481.0  65688  0.272   749   985  1883 945  19  26  10   0   0  -1   6.4  76
  482.0  65283  0.270   749   986  1887 945  19  26  10   0   0  -1   6.4  76
  483.0  64881  0.268   749   988  1891 944  19  27  10   0   0  -1   6.4  76
  484.0  64482  0.267   749   989  1895 943  19  27  11   0   0  -1   6.4  76
  485.0  64088  0.265   749   990  1899 943  19  28  11   0   0  -1   6.4  76
  486.0  63696  0.263   749   992  1903 942  19  28  11   0   0  -1   6.4  76
  487.0  63308  0.262   749   993  1906 941  19  29  11   0   0  -1   6.4  76
  488.0  62924  0.260   749   994  1910 941  19  29  11   0   0  -1   6.4  76
  489.0  62543  0.259   749   996  1914 940  19  30  11   0   0  -1   6.4  76
  490.0  62165  0.257   749   997  1918 939  19  31  11   0   0  -1   6.4  76
  491.0  61791  0.256   749   999  1922 939  19  31  11   0   0  -1   6.4  76
  492.0  61419  0.254   749  1000  1926 938  19  32  12   0   0  -1   6.4  76
  493.0  61052  0.252   749  1001  1930 937  19  32  12   0   0  -1   6.4  76
  494.0  60687  0.251   749  1003  1933 936  19  33  12   0   0  -1   6.4  76
  495.0  60326  0.249   749  1004  1937 936  19  33  12   0   0  -1   6.4  76
  496.0  59968  0.248   749  1005  1941 935  19  34  12   0   0  -1   6.4  76
  497.0  59612  0.247   749  1007  1945 934  19  35  12   0   0  -1   6.4  76
  498.0  59260  0.245   749  1008  1949 933  19  35  12   0   0  -1   6.4  76
  499.0  58912  0.244   749  1009  1953 932  19  36  12   0   0  -1   6.4  76
  500.0  58566  0.242   749  1011  1957 932  19  37  13   0   0  -1   6.4  76
