


yyyy/mmdd(or -ddd)/hh.h):2012/ -42/10.0UT  geog Lat/Long/Alt= 70.0/  19.0/ 300.0

IRIcor2 is used for topside Ne profile
OTSB2012 plasmasphere model w/o  plasmapause
URSI maps are used for the F2 peak density (NmF2)
foF2 STORM model is turned on 
Shubin2015 model is used for F2 peak height (hmF2)
ABT-2009 option is used for the bottomside thickness parameter B0
Scotto-97 no L   option is used for the F1 occurrence probability
foE auroral storm model is turned off
IRI-1990   option is used for D-region
TBT-2012 with solar dependence is used for the electron temperature
TBKS2021 option is used for the ion temperature
RBV10+TBT15 option is used for ion composition
CGM coordinate computation is turned off

Peak Densities/cm-3: NmF2= 530561.8   NmF1= 124250.9   NmE=  44364.2
Peak Heights/km:     hmF2=   239.75   hmF1=     0.00   hmE=   110.00

Solar Zenith Angle/degree                              84.2
Dip (Magnetic Inclination)/degree                      78.28
Modip (Modified Dip)/degree                            66.83
Solar Sunspot Number (12-months running mean) Rz12     66.8           
Ionospheric-Effective Solar Index IG12                 77.9           
Solar radio flux F10.7 (daily)                        109.4           
Solar radio flux F10.7 (81-day average)               116.9           

TEC [1.E16 m-2] is obtained by numerical integration in 1km steps
 from    65.0 to  2000.0 km. t is the percentage of TEC above the F peak.

-
   H   ELECTRON DENSITY   TEMPERATURES      ION PERCENTAGES[%]*10    1E16m-2
   km  Ne/cm-3 Ne/NmF2 Tn/K  Ti/K  Te/K  O+  N+  H+ He+ O2+ NO+ Clust TEC t/%
  483.0 191927  0.362   856  2663  2663 963  31   4   2   0   0  -1  18.5  79
  484.0 190864  0.360   856  2665  2665 963  31   4   2   0   0  -1  18.5  79
  485.0 189809  0.358   856  2668  2668 963  31   4   2   0   0  -1  18.5  79
  486.0 188761  0.356   856  2670  2670 962  31   4   2   0   0  -1  18.5  79
  487.0 187720  0.354   856  2672  2672 962  31   4   2   0   0  -1  18.5  79
  488.0 186688  0.352   856  2674  2674 962  31   4   2   0   0  -1  18.5  79
  489.0 185662  0.350   856  2677  2677 962  32   4   2   0   0  -1  18.5  79
  490.0 184643  0.348   856  2679  2679 962  32   4   2   0   0  -1  18.5  79
  491.0 183632  0.346   856  2681  2681 962  32   5   2   0   0  -1  18.5  79
  492.0 182628  0.344   856  2683  2683 962  32   5   2   0   0  -1  18.5  79
  493.0 181632  0.342   856  2686  2686 961  32   5   2   0   0  -1  18.5  79
  494.0 180642  0.340   856  2688  2688 961  32   5   2   0   0  -1  18.5  79
  495.0 179659  0.339   856  2690  2690 961  32   5   2   0   0  -1  18.5  79
  496.0 178684  0.337   856  2692  2692 961  32   5   2   0   0  -1  18.5  79
  497.0 177716  0.335   856  2695  2695 961  32   5   2   0   0  -1  18.5  79
  498.0 176755  0.333   856  2697  2697 961  32   5   2   0   0  -1  18.5  79
  499.0 175801  0.331   856  2699  2699 960  32   5   2   0   0  -1  18.5  79
  500.0 174853  0.330   856  2701  2701 960  32   5   2   0   0  -1  18.5  79
