


yyyy/mmdd(or -ddd)/hh.h):2012/ -42/10.0UT  geog Lat/Long/Alt= 42.0/ 288.0/ 300.0

IRIcor2 is used for topside Ne profile
OTSB2012 plasmasphere model w/o  plasmapause
URSI maps are used for the F2 peak density (NmF2)
foF2 STORM model is turned on 
Shubin2015 model is used for F2 peak height (hmF2)
ABT-2009 option is used for the bottomside thickness parameter B0
Scotto-97 no L   option is used for the F1 occurrence probability
foE auroral storm model is turned off
IRI-1990   option is used for D-region
TBT-2012 with solar dependence is used for the electron temperature
TBKS2021 option is used for the ion temperature
RBV10+TBT15 option is used for ion composition
CGM coordinate computation is turned off

Peak Densities/cm-3: NmF2= 152591.8   NmF1=      0.0   NmE=   2750.3
Peak Heights/km:     hmF2=   300.39   hmF1=     0.00   hmE=   110.00

Solar Zenith Angle/degree                             110.8
Dip (Magnetic Inclination)/degree                      67.56
Modip (Modified Dip)/degree                            53.83
Solar Sunspot Number (12-months running mean) Rz12     66.8           
Ionospheric-Effective Solar Index IG12                 77.9           
Solar radio flux F10.7 (daily)                        109.4           
Solar radio flux F10.7 (81-day average)               116.9           

TEC [1.E16 m-2] is obtained by numerical integration in 1km steps
 from    65.0 to  2000.0 km. t is the percentage of TEC above the F peak.

-
   H   ELECTRON DENSITY   TEMPERATURES      ION PERCENTAGES[%]*10    1E16m-2
   km  Ne/cm-3 Ne/NmF2 Tn/K  Ti/K  Te/K  O+  N+  H+ He+ O2+ NO+ Clust TEC t/%
  437.0  90495  0.593   783  1802  1802 962  24   9   6   0   0  -1   4.8  79
  438.0  89926  0.589   783  1804  1804 961  24   9   6   0   0  -1   4.8  79
  439.0  89358  0.586   783  1806  1806 961  24   9   6   0   0  -1   4.8  79
  440.0  88793  0.582   783  1808  1808 961  24  10   6   0   0  -1   4.8  79
  441.0  88229  0.578   783  1810  1810 961  24  10   6   0   0  -1   4.8  79
  442.0  87668  0.575   783  1813  1813 961  24  10   6   0   0  -1   4.8  79
  443.0  87110  0.571   783  1815  1815 960  24  10   6   0   0  -1   4.8  79
  444.0  86553  0.567   783  1817  1817 960  24  10   6   0   0  -1   4.8  79
  445.0  85999  0.564   783  1819  1819 960  24  10   6   0   0  -1   4.8  79
  446.0  85448  0.560   783  1822  1822 960  24  10   6   0   0  -1   4.8  79
  447.0  84899  0.556   783  1824  1824 960  24  11   6   0   0  -1   4.8  79
  448.0  84352  0.553   783  1826  1826 959  24  11   6   0   0  -1   4.8  79
  449.0  83808  0.549   783  1828  1828 959  24  11   6   0   0  -1   4.8  79
  450.0  83266  0.546   783  1830  1830 959  24  11   6   0   0  -1   4.8  79
  451.0  82727  0.542   783  1833  1833 959  24  11   6   0   0  -1   4.8  79
  452.0  82190  0.539   783  1835  1835 958  24  12   6   0   0  -1   4.8  79
  453.0  81656  0.535   783  1837  1837 958  24  12   7   0   0  -1   4.8  79
  454.0  81125  0.532   783  1839  1839 958  24  12   7   0   0  -1   4.8  79
  455.0  80596  0.528   783  1842  1842 958  24  12   7   0   0  -1   4.8  79
  456.0  80070  0.525   783  1844  1844 957  24  12   7   0   0  -1   4.8  79
  457.0  79547  0.521   783  1846  1846 957  24  12   7   0   0  -1   4.8  79
  458.0  79026  0.518   783  1848  1848 957  24  13   7   0   0  -1   4.8  79
  459.0  78533  0.515   783  1850  1850 957  24  13   7   0   0  -1   4.8  79
  460.0  78069  0.512   783  1853  1853 956  24  13   7   0   0  -1   4.8  79
  461.0  77608  0.509   783  1855  1855 956  24  13   7   0   0  -1   4.8  79
  462.0  77149  0.506   783  1857  1857 956  24  13   7   0   0  -1   4.8  79
  463.0  76692  0.503   783  1859  1859 956  24  14   7   0   0  -1   4.8  79
  464.0  76237  0.500   783  1862  1862 955  24  14   7   0   0  -1   4.8  79
  465.0  75785  0.497   783  1864  1864 955  24  14   7   0   0  -1   4.8  79
  466.0  75336  0.494   783  1866  1866 955  24  14   7   0   0  -1   4.8  79
  467.0  74889  0.491   783  1868  1868 955  24  14   7   0   0  -1   4.8  79
  468.0  74444  0.488   783  1870  1870 954  24  15   7   0   0  -1   4.8  79
  469.0  74002  0.485   783  1873  1873 954  24  15   7   0   0  -1   4.8  79
  470.0  73562  0.482   783  1875  1875 954  24  15   8   0   0  -1   4.8  79
  471.0  73125  0.479   783  1877  1877 953  24  15   8   0   0  -1   4.8  79
  472.0  72690  0.476   783  1879  1879 953  24  16   8   0   0  -1   4.8  79
  473.0  72258  0.474   783  1882  1882 953  24  16   8   0   0  -1   4.8  79
  474.0  71828  0.471   783  1884  1884 952  24  16   8   0   0  -1   4.8  79
  475.0  71401  0.468   783  1886  1886 952  24  16   8   0   0  -1   4.8  79
  476.0  70976  0.465   783  1888  1888 952  24  17   8   0   0  -1   4.8  79
  477.0  70554  0.462   783  1890  1890 951  24  17   8   0   0  -1   4.8  79
  478.0  70134  0.460   783  1893  1893 951  24  17   8   0   0  -1   4.8  79
  479.0  69717  0.457   783  1895  1895 951  24  17   8   0   0  -1   4.8  79
  480.0  69302  0.454   783  1897  1897 950  24  18   8   0   0  -1   4.8  79
  481.0  68890  0.451   783  1899  1899 950  24  18   8   0   0  -1   4.8  79
  482.0  68480  0.449   783  1902  1902 950  24  18   8   0   0  -1   4.8  79
  483.0  68073  0.446   783  1904  1904 949  24  18   8   0   0  -1   4.8  79
  484.0  67668  0.443   783  1906  1906 949  24  19   8   0   0  -1   4.8  79
  485.0  67266  0.441   783  1908  1908 949  24  19   9   0   0  -1   4.8  79
  486.0  66867  0.438   783  1910  1910 948  24  19   9   0   0  -1   4.8  79
  487.0  66470  0.436   783  1913  1913 948  24  20   9   0   0  -1   4.8  79
  488.0  66075  0.433   783  1915  1915 948  24  20   9   0   0  -1   4.8  79
  489.0  65683  0.430   783  1917  1917 947  24  20   9   0   0  -1   4.8  79
  490.0  65294  0.428   783  1919  1919 947  24  20   9   0   0  -1   4.8  79
  491.0  64907  0.425   783  1922  1922 946  24  21   9   0   0  -1   4.8  79
  492.0  64523  0.423   783  1924  1924 946  24  21   9   0   0  -1   4.8  79
  493.0  64141  0.420   783  1926  1926 946  24  21   9   0   0  -1   4.8  79
  494.0  63762  0.418   783  1928  1928 945  24  22   9   0   0  -1   4.8  79
  495.0  63385  0.415   783  1930  1930 945  24  22   9   0   0  -1   4.8  79
  496.0  63011  0.413   783  1933  1933 944  24  22   9   0   0  -1   4.8  79
  497.0  62639  0.411   783  1935  1935 944  24  23   9   0   0  -1   4.8  79
  498.0  62270  0.408   783  1937  1937 944  24  23  10   0   0  -1   4.8  79
  499.0  61903  0.406   783  1939  1939 943  24  23  10   0   0  -1   4.8  79
  500.0  61539  0.403   783  1942  1942 943  24  24  10   0   0  -1   4.8  79
